date,z,temp_mean_min,temp_mean_max,temp_mean_std,temp_diff
2021-06-05,0.7,19.221186385642188,19.416271148102144,0.07214311615234192,0.1950847624599561
2021-06-05,0.7999999999999999,19.410598138221005,19.692576130357992,0.10315069028085445,0.28197799213698715
2021-06-05,0.8999999999999999,19.541785429898706,20.021893956542762,0.17129963373998858,0.4801085266440559
2021-06-05,0.9999999999999999,19.460766719753163,20.492422077059047,0.36733476979422414,1.0316553573058833
2021-06-05,1.0999999999999999,18.989081143686533,21.32581743113386,0.8181431873006875,2.3367362874473265
2021-06-05,1.2,18.34252931646775,22.390964284698395,1.378097029470911,4.048434968230644
2021-06-06,0.0,19.102113158373637,19.28444231574915,0.04479080033572415,0.1823291573755128
2021-06-06,0.1,19.102300456334852,19.28460242710368,0.044792749828244154,0.18230197076882604
2021-06-06,0.2,19.102877984483857,19.285096195228704,0.04479864571009737,0.18221821074484623
2021-06-06,0.30000000000000004,19.104662579436518,19.286622622547952,0.044815782785558395,0.18196004311143454
2021-06-06,0.4,19.110210482686014,19.29137414580978,0.04485916908302903,0.18116366312376542
2021-06-06,0.5,19.127700683861647,19.306411637420418,0.04491308979990325,0.1787109535587703
2021-06-06,0.6,19.18336497636514,19.354765672579546,0.04459729062952806,0.17140069621440546
2021-06-06,0.7,19.340906918866963,19.497446045521777,0.044287078266021296,0.1565391266548133
2021-06-06,0.7999999999999999,19.553353233871842,19.766898876724255,0.0668125298680185,0.21354564285241295
2021-06-06,0.8999999999999999,19.65394040304448,20.14023772108862,0.15692098380323008,0.4862973180441408
2021-06-06,0.9999999999999999,19.539014396844724,20.57786865991471,0.3682220159365313,1.038854263069986
2021-06-06,1.0999999999999999,19.027936440237635,21.394481231695433,0.8170876648693666,2.366544791457798
2021-06-06,1.2,18.3403386610819,22.422574020553935,1.381527742961976,4.082235359472033
2021-06-07,0.0,19.304001002332953,19.422402202636206,0.04322273767762769,0.11840120030325352
2021-06-07,0.1,19.304153546290156,19.42260972688186,0.04324294278077888,0.11845618059170349
2021-06-07,0.2,19.304623318665485,19.423249005034833,0.04330519897350236,0.11862568636934867
2021-06-07,0.30000000000000004,19.306069393323796,19.425218601284286,0.043497126062636816,0.11914920796048989
2021-06-07,0.4,19.310514391100885,19.431287827610305,0.044089156383559175,0.1207734365094204
2021-06-07,0.5,19.324104437137983,19.449947156849102,0.04590445741790818,0.1258427197111196
2021-06-07,0.6,19.36456444033622,19.50569949485248,0.05118380313038282,0.1411350545162584
2021-06-07,0.7,19.46796978371119,19.647446324317045,0.06427586129708805,0.1794765406058545
2021-06-07,0.7999999999999999,19.61394022870928,19.874597646137598,0.09410972731022883,0.2606574174283196
2021-06-07,0.8999999999999999,19.680971851882603,20.156360083586037,0.16410486286996587,0.4753882317034339
2021-06-07,0.9999999999999999,19.495094955591853,20.426479929776335,0.33455084006363084,0.931384974184482
2021-06-07,1.0999999999999999,18.870802014273256,21.0937056355557,0.7514010268165239,2.2229036212824447
2021-06-07,1.2,18.076746216766036,21.98432982667215,1.3029701367062456,3.907583609906112
2021-06-08,0.0,19.192604486259484,19.399449989404136,0.08098541175329413,0.20684550314465255
2021-06-08,0.1,19.192779973000313,19.399640463033336,0.08098706791073686,0.20686049003302287
2021-06-08,0.2,19.193320617048318,19.400227361781138,0.0809923271299624,0.20690674473281945
2021-06-08,0.30000000000000004,19.19498688983446,19.402036945873725,0.081009996178918,0.20705005603926452
2021-06-08,0.4,19.20012737253879,19.407625824799297,0.08107756160243643,0.20749845226050567
2021-06-08,0.5,19.216001714034316,19.424921901678477,0.08138964369289779,0.20892018764416065
2021-06-08,0.6,19.2643337591868,19.477482854656593,0.0829167024438262,0.21314909546979166
2021-06-08,0.7,19.387144274707968,19.61188909495881,0.08845599311974844,0.22474482025084086
2021-06-08,0.7999999999999999,19.55672682542852,19.827083574754482,0.10258249960869523,0.27035674932596265
2021-06-08,0.8999999999999999,19.63285971060363,20.069302485569416,0.14410962727346563,0.4364427749657871
2021-06-08,0.9999999999999999,19.463248768601638,20.257762356173526,0.2848608483241997,0.7945135875718883
2021-06-08,1.0999999999999999,18.925287011904643,20.910953939087584,0.6620002528190017,1.9856669271829404
2021-06-08,1.2,18.298577825274936,21.757428760383103,1.157686747951322,3.458850935108167
2021-06-09,0.0,18.828230872467042,19.206894357371567,0.14822076971117754,0.37866348490452495
2021-06-09,0.1,18.828414397500918,19.207102106727376,0.14823251689373218,0.3786877092264582
2021-06-09,0.2,18.82897993153518,19.20774230843101,0.14826885505758583,0.37876237689582837
2021-06-09,0.30000000000000004,18.830724089305786,19.209716920264665,0.14838221891453532,0.3789928309588788
2021-06-09,0.4,18.836115523492584,19.215821815272193,0.14874418306088505,0.379706291779609
2021-06-09,0.5,18.852853590144427,19.23477184260571,0.1499586114312074,0.38191825246128275
2021-06-09,0.6,18.90367556634214,19.292825458844053,0.1541851079913624,0.3891498925019121
2021-06-09,0.7,19.033006578576206,19.44431201277143,0.16649775532117114,0.41130543419522425
2021-06-09,0.7999999999999999,19.212354106291954,19.683582174090255,0.18821861389579234,0.4712280677983003
2021-06-09,0.8999999999999999,19.27276024645323,19.93114433442308,0.21540530352442797,0.6583840879698499
2021-06-09,0.9999999999999999,19.025383983234,20.01878830870097,0.31119939489121035,0.9934043254669689
2021-06-09,1.0999999999999999,18.32724172781319,20.381245747905,0.6970922737564834,2.0540040200918135
2021-06-09,1.2,17.53065079855354,21.167681235229644,1.2369381761690772,3.6370304366761026
2021-06-10,0.0,18.505747293460228,18.828122444234424,0.13013521558519614,0.3223751507741959
2021-06-10,0.1,18.505915077860042,18.82831030206487,0.13014856114573525,0.32239522420482913
2021-06-10,0.2,18.506432204592375,18.828889248445122,0.13018975657749698,0.3224570438527472
2021-06-10,0.30000000000000004,18.508027988060803,18.83067533759363,0.1303174623696269,0.3226473495328257
2021-06-10,0.4,18.51296926065201,18.836201471781397,0.13071793726426398,0.3232322111293868
2021-06-10,0.5,18.5283838597632,18.85367247125865,0.13200291399446235,0.3252886114954521
2021-06-10,0.6,18.57543447116974,18.910334621048317,0.13611936284137072,0.3349001498785782
2021-06-10,0.7,18.698814348996475,19.06005994904636,0.14690111249240173,0.3612456000498838
2021-06-10,0.7999999999999999,18.870111726833738,19.294360096212255,0.16433650542592565,0.4242483693785175
2021-06-10,0.8999999999999999,18.928377421642356,19.522598324987477,0.19321367392939648,0.5942209033451213
2021-06-10,0.9999999999999999,18.679744082234635,19.60175263023127,0.3305125810176659,0.9220085479966365
2021-06-10,1.0999999999999999,17.99905854073697,20.235450992486143,0.767708837860175,2.236392451749172
2021-06-10,1.2,17.20316297870017,21.11940822193147,1.3381312982351876,3.916245243231298
2021-06-11,0.0,18.36385535242802,18.56117719060513,0.07698826985379853,0.19732183817711046
2021-06-11,0.1,18.364016445358477,18.561381105338235,0.07700367753255549,0.19736465997975827
2021-06-11,0.2,18.364512773571963,18.562009646849887,0.0770512963590355,0.19749687327792387
2021-06-11,0.30000000000000004,18.366042730043766,18.56394975633648,0.07719945452621113,0.1979070262927145
2021-06-11,0.4,18.370764930635623,18.56996116920346,0.07766889957899228,0.1991962385678363
2021-06-11,0.5,18.385361773944283,18.588727839906877,0.07921373501585792,0.20336606596259443
2021-06-11,0.6,18.429772721074446,18.646819188021922,0.08439008628688205,0.2170464669474761
2021-06-11,0.7,18.544456045835453,18.798550017551506,0.0988114319628538,0.25409397171605264
2021-06-11,0.7999999999999999,18.698514071434204,19.03482160067244,0.12586398144807406,0.3363075292382369
2021-06-11,0.8999999999999999,18.739998756837103,19.271706530593917,0.1799269582969351,0.5317077737568141
2021-06-11,0.9999999999999999,18.499602179641904,19.488924319994325,0.35870304822220184,0.9893221403524208
2021-06-11,1.0999999999999999,17.836374663793283,20.108421232945428,0.8215505140387032,2.2720465691521454
2021-06-11,1.2,17.06192013072642,20.9902042716707,1.3984920072096392,3.928284140944278
2021-06-12,0.0,18.431474376650293,18.871197027341765,0.11272880366558923,0.439722650691472
2021-06-12,0.1,18.431629969337173,18.87138443160476,0.11273212495563056,0.43975446226758663
2021-06-12,0.2,18.432110083345748,18.871962891859248,0.1127424419975071,0.43985280851349984
2021-06-12,0.30000000000000004,18.43359692499493,18.873756027196727,0.11277503419006836,0.44015910220179677
2021-06-12,0.4,18.438248936992313,18.879382094828788,0.1128828740196119,0.4411331578364752
2021-06-12,0.5,18.453164663442273,18.897552646691974,0.11327872907033998,0.4443879832497011
2021-06-12,0.6,18.50224526170719,18.958250887784118,0.11495639458572052,0.4560056260769265
2021-06-12,0.7,18.64511139860121,19.14002122513671,0.12259295650642425,0.4949098265355012
2021-06-12,0.7999999999999999,18.903350428005282,19.49363173438005,0.15544745666239096,0.5902813063747665
2021-06-12,0.8999999999999999,19.17872872150928,19.967864578961517,0.26221622297747926,0.7891358574522371
2021-06-12,0.9999999999999999,19.18583798140439,20.490839356826793,0.5070604363788896,1.3050013754224032
2021-06-12,1.0999999999999999,19.0034957088296,21.366390354847248,0.9390929247744387,2.362894646017647
2021-06-12,1.2,18.744253947838367,22.490465240112492,1.4216446665421718,3.7462112922741255
2021-06-13,0.0,18.917561313300286,19.647785287772415,0.20364772556711963,0.7302239744721284
2021-06-13,0.1,18.917758227606985,19.64804495448926,0.20366322796000919,0.7302867268822766
2021-06-13,0.2,18.918365996977897,19.648845338912803,0.20371065752487,0.730479341934906
2021-06-13,0.30000000000000004,18.92024955642016,19.651315826579175,0.20385373181806982,0.7310662701590154
2021-06-13,0.4,18.926155326388947,19.658970353984344,0.20426659223818505,0.7328150275953966
2021-06-13,0.5,18.945193148393574,19.682870098516588,0.20529626039228396,0.7376769501230136
2021-06-13,0.6,19.008500363642142,19.75707751597222,0.20670901587392146,0.7485771523300784
2021-06-13,0.7,19.19644786983535,19.95690785467173,0.20363576267768657,0.7604599848363804
2021-06-13,0.7999999999999999,19.55561415262113,20.30549825899138,0.19271416491010127,0.7498841063702528
2021-06-13,0.8999999999999999,20.01486744248386,20.726812893090976,0.21901734728605826,0.7119454506071143
2021-06-13,0.9999999999999999,20.184702761346824,21.155394600722364,0.3683814577994001,0.9706918393755402
2021-06-13,1.0999999999999999,20.050337947096647,21.899807655318863,0.687597713841283,1.849469708222216
2021-06-13,1.2,19.817362244947667,22.832712693286872,1.0745969412108691,3.0153504483392055
2021-06-14,0.0,19.689481100979265,20.16716002355242,0.13231787608611828,0.4776789225731548
2021-06-14,0.1,19.68974514124317,20.167453890232753,0.13232793417702948,0.4777087489895848
2021-06-14,0.2,19.69055902954158,20.168358874595604,0.13235855698450125,0.47779984505402595
2021-06-14,0.30000000000000004,19.693071412221546,20.171144558432136,0.13244951496307156,0.4780731462105905
2021-06-14,0.4,19.700857627675372,20.179705275259565,0.13269867040811215,0.4788476475841925
2021-06-14,0.5,19.72518264309133,20.205828785070533,0.133197328274969,0.48064614197920363
2021-06-14,0.6,19.800769073424902,20.282636526036402,0.1327973812416645,0.48186745261149966
2021-06-14,0.7,20.004086636633573,20.47033231889536,0.12356181318394234,0.46624568226178553
2021-06-14,0.7999999999999999,20.35503484602689,20.75290072674704,0.09377739256438027,0.3978658807201505
2021-06-14,0.8999999999999999,20.74931551609988,21.02007478894461,0.08129796348242284,0.2707592728447281
2021-06-14,0.9999999999999999,20.752092083941974,21.262038793785482,0.17209858660079907,0.5099467098435078
2021-06-14,1.0999999999999999,20.537423502560337,21.720250567988188,0.38438095481790824,1.1828270654278512
2021-06-14,1.2,20.2462874263855,22.286533127658558,0.666575132370873,2.040245701273058
2021-06-15,0.0,20.191591243756527,20.299230643111915,0.037252944975281074,0.10763939935538858
2021-06-15,0.1,20.19188675278555,20.299452387612007,0.037263366726720835,0.10756563482645731
2021-06-15,0.2,20.192796810351282,20.300135262402552,0.037295712472537726,0.10733845205126968
2021-06-15,0.30000000000000004,20.1955982536239,20.3022372267809,0.03739762714298485,0.10663897315700055
2021-06-15,0.4,20.20420866435225,20.310364188738085,0.03773216015212537,0.10615552438583364
2021-06-15,0.5,20.230309638894585,20.33791256001561,0.038930504921900685,0.10760292112102476
2021-06-15,0.6,20.291007260538066,20.415975106071613,0.04361050840115979,0.124967845533547
2021-06-15,0.7,20.42141253869232,20.59035649170872,0.059498683528107055,0.1689439530164023
2021-06-15,0.7999999999999999,20.566472030364945,20.824004622301832,0.09376866113203236,0.2575325919368865
2021-06-15,0.8999999999999999,20.587125394534183,21.024172571458895,0.15477738514056627,0.43704717692471107
2021-06-15,0.9999999999999999,20.331498245692135,21.23581457125651,0.32381572869677094,0.9043163255643734
2021-06-15,1.0999999999999999,19.68590408686865,21.754336304810177,0.7424470033332539,2.0684322179415275
2021-06-15,1.2,18.94747807371365,22.507215335693093,1.2579015448643547,3.5597372619794427
2021-06-16,0.0,20.33344515491062,21.013019392290047,0.17593624069143313,0.6795742373794269
2021-06-16,0.1,20.33366406909749,21.013147448185798,0.1759036684325547,0.6794833790883068
2021-06-16,0.2,20.3343383172607,21.013542391592605,0.17580346860365517,0.6792040743319063
2021-06-16,0.30000000000000004,20.336414566689932,21.01476359816173,0.17549606322207686,0.6783490314717966
2021-06-16,0.4,20.342802651770345,21.018567385749513,0.17456088665469605,0.6757647339791681
2021-06-16,0.5,20.36236416975229,21.030619917948073,0.1717916396868418,0.6682557481957829
2021-06-16,0.6,20.420422870194148,21.069379813334344,0.16431761063929173,0.6489569431401954
2021-06-16,0.7,20.565323574670867,21.180843682550364,0.15028066234814969,0.6155201078794974
2021-06-16,0.7999999999999999,20.792348908984977,21.39720067487875,0.15155570737382082,0.6048517658937733
2021-06-16,0.8999999999999999,20.937746007110597,21.707310648264567,0.23439636963658517,0.7695646411539698
2021-06-16,0.9999999999999999,20.751690636846824,22.085228557123134,0.4735797438105745,1.33353792027631
2021-06-16,1.0999999999999999,20.284529621125124,22.672876561594798,0.9238130075236658,2.388346940469674
2021-06-16,1.2,19.739635429120536,23.56334529413304,1.4314033197181188,3.8237098650125034
2021-06-17,0.0,21.08069795161504,22.492666221310213,0.3967780496658948,1.4119682696951728
2021-06-17,0.1,21.080826485959644,22.4927212423003,0.39675364298346955,1.4118947563406543
2021-06-17,0.2,21.081222954268295,22.49289158952199,0.3966784536988075,1.4116686352536938
2021-06-17,0.30000000000000004,21.082449336223675,22.493424462114312,0.39644675817076974,1.4109751258906371
2021-06-17,0.4,21.086273400149018,22.49514060787748,0.39573251635968426,1.4088672077284627
2021-06-17,0.5,21.098424102667174,22.501062308269017,0.39353643541443384,1.4026382056018427
2021-06-17,0.6,21.137704943820214,22.523551116222357,0.3870243786042472,1.3858461724021431
2021-06-17,0.7,21.25117785116104,22.60413043090091,0.3719648800057886,1.3529525797398705
2021-06-17,0.7999999999999999,21.469799172953692,22.80126246532411,0.36161092648473137,1.3314632923704188
2021-06-17,0.8999999999999999,21.767977708171085,23.14326750549135,0.4166928643490121,1.3752897973202671
2021-06-17,0.9999999999999999,21.93969110983099,23.60318896517862,0.6304395696591899,1.6634978553476323
2021-06-17,1.0999999999999999,21.67409855892195,24.281799914982326,1.0481860102435145,2.6077013560603746
2021-06-17,1.2,21.3201641788281,25.34831785701498,1.5217428993558488,4.028153678186879
2021-06-18,0.0,22.58864610716859,24.26000639907594,0.48153466711624726,1.6713602919073516
2021-06-18,0.1,22.588701299819203,24.26006309693486,0.4815319049382594,1.671361797115658
2021-06-18,0.2,22.588872229531123,24.260238080327138,0.4815231162855359,1.6713658507960147
2021-06-18,0.30000000000000004,22.589407398453226,24.26078026655935,0.481493414782506,1.6713728681061255
2021-06-18,0.4,22.591135162748607,24.26247945950328,0.4813778610413935,1.6713442967546719
2021-06-18,0.5,22.597129960135685,24.267956664348183,0.48081790171485367,1.670826704212498
2021-06-18,0.6,22.620069067082028,24.286344083377372,0.4777350326700303,1.6662750162953444
2021-06-18,0.7,22.702399631710172,24.344818838093943,0.4645289408295043,1.6424192063837708
2021-06-18,0.7999999999999999,22.900507847824468,24.482979137981786,0.4393072946162683,1.5824712901573186
2021-06-18,0.8999999999999999,23.22609064381716,24.71823960284834,0.44630904146146566,1.49214895903118
2021-06-18,0.9999999999999999,23.531120965845513,24.98430555204849,0.5784967454472792,1.4531845862029762
2021-06-18,1.0999999999999999,23.267620194694732,25.58838680276163,0.8955537321627802,2.320766608066897
2021-06-18,1.2,22.909032233622483,26.478765028899982,1.2914307598314216,3.569732795277499
2021-06-19,0.0,24.343697162979186,25.104186212164123,0.2181406087576805,0.7604890491849368
2021-06-19,0.1,24.343758737592122,25.104362669206996,0.21817458635845977,0.7606039316148738
2021-06-19,0.2,24.343948760775127,25.104904918378185,0.21827859915264747,0.7609561576030579
2021-06-19,0.30000000000000004,24.344537440193776,25.106563129823893,0.2185929109014631,0.7620256896301179
2021-06-19,0.4,24.346381245290175,25.11155890089579,0.21950503589840942,0.7651776556056156
2021-06-19,0.5,24.352312336747847,25.12594811976049,0.2218258854414296,0.7736357830126437
2021-06-19,0.6,24.37207511112238,25.1623160500788,0.2253653635354333,0.7902409389564191
2021-06-19,0.7,24.433476474508307,25.227334048676774,0.21953688063188184,0.7938575741684666
2021-06-19,0.7999999999999999,24.57098325011811,25.284239157484034,0.18098675905924164,0.713255907365923
2021-06-19,0.8999999999999999,24.782485849584614,25.281602354399713,0.14079832226690991,0.49911650481509895
2021-06-19,0.9999999999999999,24.535852615234674,25.24182984950642,0.24073698447722863,0.7059772342717459
2021-06-19,1.0999999999999999,23.878897126691864,25.46486189453187,0.5167213202005055,1.5859647678400073
2021-06-19,1.2,23.160899656519785,25.89869992826931,0.8775350161086588,2.7378002717495242
2021-06-20,0.0,24.62751146823822,25.149117237935734,0.19114206288065685,0.521605769697512
2021-06-20,0.1,24.62775494893105,25.149332165638647,0.19113524984989502,0.5215772167075983
2021-06-20,0.2,24.62850292030338,25.1499926763581,0.19111451318811956,0.52148975605472
2021-06-20,0.30000000000000004,24.630787977855572,25.15201291829674,0.19105296952873216,0.5212249404411686
2021-06-20,0.4,24.637651470041494,25.15810263756979,0.19088459396834634,0.5204511675282966
2021-06-20,0.5,24.6572390615763,25.176161144056675,0.19054284895856854,0.5189220824803762
2021-06-20,0.6,24.705386750923548,25.221733093095093,0.19063708562253356,0.5163463421715448
2021-06-20,0.7,24.783906275700915,25.29820329254766,0.19460416126166236,0.5142970168467471
2021-06-20,0.7999999999999999,24.825534454619135,25.338030515600522,0.205509654601895,0.5124960609813876
2021-06-20,0.8999999999999999,24.689702609291345,25.284190124558787,0.21527239852570734,0.594487515267442
2021-06-20,0.9999999999999999,24.158315337035944,25.046762962341134,0.24736492227681078,0.8884476253051901
2021-06-20,1.0999999999999999,23.20116895704364,24.695175641197928,0.5077473114953949,1.4940066841542858
2021-06-20,1.2,22.253275517719416,24.989824851230292,0.9190033231752525,2.736549333510876
2021-06-21,0.0,23.708091099819264,24.608075744395954,0.2969122830501561,0.8999846445766906
2021-06-21,0.1,23.708345381469695,24.608326840331976,0.2969139015733252,0.8999814588622819
2021-06-21,0.2,23.709126231884717,24.609098276471656,0.29691908352551827,0.8999720445869386
2021-06-21,0.30000000000000004,23.711508897462785,24.61145568329501,0.2969368869871287,0.8999467858322241
2021-06-21,0.4,23.7186392793886,24.61854258106585,0.2970085508824688,0.8999033016772486
2021-06-21,0.5,23.738756041304086,24.638819965649258,0.297371476574563,0.9000639243451722
2021-06-21,0.6,23.786381702349605,24.689029688539627,0.29944144745004847,0.9026479861900221
2021-06-21,0.7,23.85274233369294,24.772435699161367,0.3090003580123448,0.9196933654684258
2021-06-21,0.7999999999999999,23.83683400706653,24.818638569978702,0.3351260254167101,0.9818045629121741
2021-06-21,0.8999999999999999,23.627478862416847,24.741477548146808,0.37461303902885623,1.1139986857299604
2021-06-21,0.9999999999999999,23.17575376986695,24.45985165903104,0.39659782375802716,1.2840978891640908
2021-06-21,1.0999999999999999,22.504549804514724,23.895111470875108,0.3777142184535736,1.3905616663603837
2021-06-21,1.2,21.847865904023536,23.27902089004616,0.3955383823604697,1.431154986022623
2021-06-22,0.0,22.842158973610776,23.673827531345108,0.27491933828553244,0.8316685577343321
2021-06-22,0.1,22.842295562432877,23.674075420632224,0.27495325249417646,0.8317798581993472
2021-06-22,0.2,22.84271481641947,23.674836658043645,0.2750575295917067,0.8321218416241756
2021-06-22,0.30000000000000004,22.843992397551737,23.677159634469945,0.2753769643666156,0.8331672369182073
2021-06-22,0.4,22.847800194461673,23.684112847642226,0.27634428964662167,0.8363126531805527
2021-06-22,0.5,22.858416825101823,23.703742549890514,0.27916967256138364,0.8453257247886903
2021-06-22,0.6,22.88277453831943,23.75030802509683,0.2865199113355001,0.8675334867774005
2021-06-22,0.7,22.91375854302572,23.81552438874316,0.2997584129095718,0.901765845717442
2021-06-22,0.7999999999999999,22.89485356384633,23.799354950841327,0.30680983232816084,0.9045013869949976
2021-06-22,0.8999999999999999,22.770029526111742,23.585612370658133,0.2820459863830031,0.8155828445463911
2021-06-22,0.9999999999999999,22.394519307484273,23.113324540248204,0.21025760180165362,0.7188052327639305
2021-06-22,1.0999999999999999,21.674200546671443,22.467006387386586,0.27324569270243254,0.7928058407151433
2021-06-22,1.2,20.985683003343755,22.536318516472985,0.5167252195765886,1.5506355131292295
2021-06-23,0.0,22.28093402666585,22.829496188478537,0.1895217117090989,0.5485621618126864
2021-06-23,0.1,22.281025898628375,22.829628049906177,0.18953382275654934,0.5486021512778017
2021-06-23,0.2,22.281307891361386,22.830032835298088,0.18957110047763218,0.5487249439367012
2021-06-23,0.30000000000000004,22.282167163480487,22.83126672164285,0.18968566517754093,0.5490995581623643
2021-06-23,0.4,22.284728054021816,22.834947945094182,0.19003600369972468,0.5502198910723664
2021-06-23,0.5,22.2918715255537,22.845243853778896,0.1910886932275192,0.5533723282251977
2021-06-23,0.6,22.308363766009307,22.869106470361825,0.1940401878937866,0.560742704352517
2021-06-23,0.7,22.330186614696903,22.900587888030906,0.20038567203941998,0.5704012733340029
2021-06-23,0.7999999999999999,22.3183993088572,22.884141659678505,0.2065653691484108,0.5657423508213064
2021-06-23,0.8999999999999999,22.20994045425471,22.7555007370981,0.19932684358339106,0.5455602828433896
2021-06-23,0.9999999999999999,21.83231020517457,22.46894108936024,0.18095111244616083,0.6366308841856707
2021-06-23,1.0999999999999999,21.177765626158568,22.06724113839219,0.3040227537803565,0.8894755122336235
2021-06-23,1.2,20.566596384506624,22.20351840701038,0.5512683819155545,1.6369220225037573
2021-06-24,0.0,21.828856297567253,22.271422641481415,0.1608739288618682,0.4425663439141623
2021-06-24,0.1,21.828948792877195,22.271515376742908,0.16087599191132265,0.44256658386571246
2021-06-24,0.2,21.82923303554555,22.271800067091608,0.16088234888589445,0.4425670315460586
2021-06-24,0.30000000000000004,21.830102338514763,22.272668009161567,0.1609019472464203,0.44256567064680397
2021-06-24,0.4,21.832722701049427,22.27525890509858,0.16096235087364372,0.4425362040491514
2021-06-24,0.5,21.84029716851932,22.28252273820777,0.1611454850823571,0.44222556968844984
2021-06-24,0.6,21.859893169958134,22.299568768880878,0.1616217339200773,0.43967559892274366
2021-06-24,0.7,21.896782645127985,22.323506235845297,0.16192926376142297,0.42672359071731236
2021-06-24,0.7999999999999999,21.906160752122638,22.31517061283197,0.157652901779331,0.40900986070933243
2021-06-24,0.8999999999999999,21.791401554672852,22.224058354404725,0.14365434042553177,0.4326567997318733
2021-06-24,0.9999999999999999,21.423236211461987,22.00418248059077,0.19318885909427028,0.5809462691287841
2021-06-24,1.0999999999999999,20.792140148069947,22.1593247338838,0.46511534253055326,1.3671845858138525
2021-06-24,1.2,20.1872575536328,22.59595834164951,0.8229761757230256,2.4087007880167093
2021-06-25,0.0,21.336365812991758,21.826537340613704,0.1778851460829514,0.49017152762194627
2021-06-25,0.1,21.336467690822886,21.826630197708642,0.17788358248273342,0.49016250688575624
2021-06-25,0.2,21.336780758284355,21.826915634726642,0.177878912100796,0.49013487644228704
2021-06-25,0.30000000000000004,21.337738133236314,21.82778936433913,0.177865893796706,0.49005123110281446
2021-06-25,0.4,21.3406230202608,21.830430145231738,0.17783830659918937,0.4898071249709375
2021-06-25,0.5,21.348948910374013,21.83812354451316,0.17785961061421224,0.48917463413914675
2021-06-25,0.6,21.370284345973506,21.858430881222052,0.1786486270289239,0.48814653524854634
2021-06-25,0.7,21.409620077025554,21.901581757599946,0.18364202523405054,0.4919616805743914
2021-06-25,0.7999999999999999,21.434992107878372,21.943577040199724,0.19746635317276345,0.5085849323213516
2021-06-25,0.8999999999999999,21.372240296498223,21.93499701798511,0.21385520754858972,0.5627567214868883
2021-06-25,0.9999999999999999,21.042780776739743,21.819610044100262,0.22608924416771473,0.7768292673605188
2021-06-25,1.0999999999999999,20.418873226554126,21.497087897746383,0.35209319052865773,1.0782146711922564
2021-06-25,1.2,19.821146097624986,21.682005666352413,0.6163837543210832,1.8608595687274274
2021-06-26,0.0,20.971392040015704,21.328604223183987,0.13440124299275732,0.35721218316828285
2021-06-26,0.1,20.971483536914047,21.328705097832643,0.13440721199620184,0.357221560918596
2021-06-26,0.2,20.97176475553713,21.32901513233814,0.13442557304311273,0.3572503768010087
2021-06-26,0.30000000000000004,20.972625222690066,21.32996370057115,0.13448189065384564,0.35733847788108264
2021-06-26,0.4,20.975222696544474,21.332826371182662,0.1346530078984204,0.3576036746381881
2021-06-26,0.5,20.98253361356345,21.341125807885224,0.13515552265194727,0.3585921943217727
2021-06-26,0.6,21.001577582286977,21.362669855204214,0.1364346974361374,0.36109227291723656
2021-06-26,0.7,21.041515944079922,21.40367944395446,0.1380013719655031,0.3621634998745371
2021-06-26,0.7999999999999999,21.07508769519386,21.432926570698875,0.13390773665165873,0.3578388755050135
2021-06-26,0.8999999999999999,21.006396442137532,21.397450619350128,0.1297404693039526,0.3910541772125953
2021-06-26,0.9999999999999999,20.71823982456642,21.43278451705251,0.25030962351091607,0.7145446924860899
2021-06-26,1.0999999999999999,20.15667164812825,21.827878154796746,0.6018279085985336,1.6712065066684971
2021-06-26,1.2,19.59705922042154,22.44359620429787,1.018032073889586,2.84653698387633
2021-06-27,0.0,20.895261074949875,21.089384871487834,0.07382666416890689,0.19412379653795853
2021-06-27,0.1,20.89536543978394,21.08948753027158,0.07382168542144406,0.19412209048763884
2021-06-27,0.2,20.895686371466155,21.08980353359521,0.07380655613062552,0.1941171621290536
2021-06-27,0.30000000000000004,20.896669876136514,21.09077491866873,0.07376188804459324,0.1941050425322146
2021-06-27,0.4,20.89965258171025,21.093748241216684,0.07364195596253742,0.19409565950643426
2021-06-27,0.5,20.908424228555244,21.102726555929774,0.0734215354546133,0.19430232737452968
2021-06-27,0.6,20.932061380604857,21.12854421255901,0.07373483908835556,0.19648283195415317
2021-06-27,0.7,20.981345688801067,21.188545654717952,0.078067957967356,0.20719996591688528
2021-06-27,0.7999999999999999,21.02889264139611,21.264308823355584,0.0919790141739317,0.23541618195947578
2021-06-27,0.8999999999999999,20.997785348582088,21.32193179891771,0.12120612506267349,0.32414645033562195
2021-06-27,0.9999999999999999,20.768452396515638,21.3939546439516,0.18565436192064463,0.6255022474359606
2021-06-27,1.0999999999999999,20.307601551863513,21.37192724849477,0.3748086933458629,1.0643256966312578
2021-06-27,1.2,19.821330160980256,21.78168098437816,0.6570851411987615,1.9603508233979028
2021-06-28,0.0,20.724026519775226,21.06689878631716,0.08611691727164895,0.34287226654193503
2021-06-28,0.1,20.72415438991056,21.06675440424336,0.08604584736256705,0.34260001433279896
2021-06-28,0.2,20.724547400133627,21.066310727736095,0.08582793911666484,0.3417633276024681
2021-06-28,0.30000000000000004,20.725749872033774,21.06495404536584,0.08516621335992261,0.3392041733320674
2021-06-28,0.4,20.729378487532713,21.06086829644716,0.083216935614411,0.3314898089144478
2021-06-28,0.5,20.739879932429627,21.049133337509126,0.07802840003538498,0.30925340507949883
