 ,Location:,37.878582,-122.241431
 ,Fail rate:,0.00
 ,ID:,553051278
Index,Time,Battery Level (mV)
26,2021-05-19 01:45:00,3498,21.523438,21.53125,21.703125,21.765625,21.851562,21.867188,21.867188,21.796875,21.78125,21.742188,21.789062,21.773438,21.804688,21.695312,21.71875,21.742188,21.726562
27,2021-05-19 02:00:00,3504,21.421875,21.445312,21.625,21.6875,21.742188,21.75,21.742188,21.679688,21.671875,21.625,21.679688,21.648438,21.6875,21.59375,21.59375,21.640625,21.617188
28,2021-05-19 02:15:00,3504,21.3125,21.328125,21.507812,21.570312,21.609375,21.617188,21.609375,21.53125,21.539062,21.507812,21.539062,21.515625,21.554688,21.46875,21.46875,21.515625,21.507812
29,2021-05-19 02:30:00,3504,21.195312,21.195312,21.359375,21.4375,21.46875,21.476562,21.46875,21.382812,21.398438,21.367188,21.40625,21.382812,21.421875,21.335938,21.328125,21.390625,21.382812
30,2021-05-19 02:45:00,3510,21.0625,20.992188,21.1875,21.242188,21.28125,21.289062,21.289062,21.203125,21.226562,21.21875,21.25,21.21875,21.265625,21.1875,21.164062,21.242188,21.234375
31,2021-05-19 03:00:00,3510,20.898438,20.789062,20.992188,21.046875,21.09375,21.09375,21.09375,21.0,21.054688,21.039062,21.070312,21.039062,21.109375,21.023438,20.976562,21.078125,21.078125
32,2021-05-19 03:15:00,3504,20.679688,20.507812,20.734375,20.773438,20.820312,20.835938,20.835938,20.726562,20.804688,20.796875,20.828125,20.789062,20.859375,20.78125,20.710938,20.84375,20.84375
33,2021-05-19 03:30:00,3498,20.4375,20.1875,20.445312,20.46875,20.53125,20.554688,20.5625,20.46875,20.554688,20.554688,20.59375,20.539062,20.59375,20.539062,20.453125,20.59375,20.578125
34,2021-05-19 03:45:00,3504,20.265625,20.070312,20.3125,20.359375,20.40625,20.414062,20.414062,20.320312,20.414062,20.421875,20.460938,20.414062,20.476562,20.40625,20.320312,20.445312,20.453125
35,2021-05-19 04:00:00,3510,20.117188,19.90625,20.164062,20.1875,20.242188,20.265625,20.28125,20.179688,20.289062,20.304688,20.34375,20.289062,20.351562,20.289062,20.1875,20.3125,20.3125
